# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: OCEANCOLOUR_GLO_BGC_L3_MY_009_103
# Dataset: cmems_obs-oc_glo_bgc-plankton_my_l3-multi-4km_P1D
# Variable: Mass concentration of chlorophyll a in sea water (CHL) milligram m-3
# Geometry: POLYGON((125.85619160588331 -8.441231132291861,125.85481831486769 -8.47693669869811,125.85481831486769 -8.47693669869811,125.9262294476802 -8.47968328072936,125.93172261174269 -8.43848455026061,125.93172261174269 -8.440544486784047,125.85619160588331 -8.441231132291861))
# Values from graph: v(t): value vs. time

time,CHL
2003-11-20T00:00:00.000Z,0.1782059520483017
2003-11-21T00:00:00.000Z,0.15314806997776031
2003-11-22T00:00:00.000Z,0.13608933985233307
2003-11-23T00:00:00.000Z,0.1430818736553192
2003-11-24T00:00:00.000Z,0.11328910291194916
2003-11-25T00:00:00.000Z,0.17334997653961182
2003-11-26T00:00:00.000Z,
2003-11-27T00:00:00.000Z,0.17827469110488892
2003-11-28T00:00:00.000Z,0.13090534508228302
2003-11-29T00:00:00.000Z,0.1309783160686493
2003-11-30T00:00:00.000Z,
2003-12-01T00:00:00.000Z,
2003-12-02T00:00:00.000Z,0.1470186859369278
2003-12-03T00:00:00.000Z,
2003-12-04T00:00:00.000Z,0.1670013964176178
2003-12-05T00:00:00.000Z,
2003-12-06T00:00:00.000Z,0.13365525007247925
2003-12-07T00:00:00.000Z,
2003-12-08T00:00:00.000Z,
2003-12-09T00:00:00.000Z,0.1614568680524826
2003-12-10T00:00:00.000Z,0.18894582986831665
2003-12-11T00:00:00.000Z,0.15105026960372925
2003-12-12T00:00:00.000Z,0.12612557411193848
2003-12-13T00:00:00.000Z,
2003-12-14T00:00:00.000Z,
2003-12-15T00:00:00.000Z,
2003-12-16T00:00:00.000Z,
2003-12-17T00:00:00.000Z,
2003-12-18T00:00:00.000Z,0.13188710808753967
2003-12-19T00:00:00.000Z,
2003-12-20T00:00:00.000Z,
2003-12-21T00:00:00.000Z,
2003-12-22T00:00:00.000Z,
2003-12-23T00:00:00.000Z,
2003-12-24T00:00:00.000Z,
2003-12-25T00:00:00.000Z,
2003-12-26T00:00:00.000Z,
2003-12-27T00:00:00.000Z,0.6415706872940063
2003-12-28T00:00:00.000Z,
2003-12-29T00:00:00.000Z,
2003-12-30T00:00:00.000Z,
2003-12-31T00:00:00.000Z,
2004-01-01T00:00:00.000Z,
2004-01-02T00:00:00.000Z,
2004-01-03T00:00:00.000Z,0.6843010783195496
2004-01-04T00:00:00.000Z,0.6929037570953369
2004-01-05T00:00:00.000Z,0.25856125354766846
2004-01-06T00:00:00.000Z,0.26229387521743774
2004-01-07T00:00:00.000Z,0.41216573119163513
2004-01-08T00:00:00.000Z,
2004-01-09T00:00:00.000Z,0.22632791101932526
2004-01-10T00:00:00.000Z,0.2183150202035904
2004-01-11T00:00:00.000Z,0.22830404341220856
2004-01-12T00:00:00.000Z,
2004-01-13T00:00:00.000Z,
2004-01-14T00:00:00.000Z,0.16802524030208588
2004-01-15T00:00:00.000Z,0.18108554184436798
2004-01-16T00:00:00.000Z,0.18869034945964813
2004-01-17T00:00:00.000Z,0.18414944410324097
2004-01-18T00:00:00.000Z,0.16293247044086456
2004-01-19T00:00:00.000Z,0.16699464619159698
2004-01-20T00:00:00.000Z,0.16017553210258484
2004-01-21T00:00:00.000Z,0.14498484134674072
2004-01-22T00:00:00.000Z,
2004-01-23T00:00:00.000Z,0.16933494806289673
2004-01-24T00:00:00.000Z,0.14838995039463043
2004-01-25T00:00:00.000Z,
2004-01-26T00:00:00.000Z,0.14185401797294617
2004-01-27T00:00:00.000Z,0.1462552696466446
2004-01-28T00:00:00.000Z,
2004-01-29T00:00:00.000Z,
2004-01-30T00:00:00.000Z,
2004-01-31T00:00:00.000Z,
2004-02-01T00:00:00.000Z,
2004-02-02T00:00:00.000Z,
2004-02-03T00:00:00.000Z,
2004-02-04T00:00:00.000Z,
2004-02-05T00:00:00.000Z,
2004-02-06T00:00:00.000Z,
2004-02-07T00:00:00.000Z,
2004-02-08T00:00:00.000Z,
2004-02-09T00:00:00.000Z,
2004-02-10T00:00:00.000Z,
2004-02-11T00:00:00.000Z,0.6800523996353149
2004-02-12T00:00:00.000Z,1.4742350578308105
2004-02-13T00:00:00.000Z,
2004-02-14T00:00:00.000Z,
2004-02-15T00:00:00.000Z,
2004-02-16T00:00:00.000Z,
2004-02-17T00:00:00.000Z,
2004-02-18T00:00:00.000Z,
2004-02-19T00:00:00.000Z,0.6996814608573914
2004-02-20T00:00:00.000Z,
2004-02-21T00:00:00.000Z,
2004-02-22T00:00:00.000Z,
2004-02-23T00:00:00.000Z,
2004-02-24T00:00:00.000Z,0.32524988055229187
2004-02-25T00:00:00.000Z,
2004-02-26T00:00:00.000Z,
2004-02-27T00:00:00.000Z,0.2130800038576126
2004-02-28T00:00:00.000Z,0.19263145327568054
2004-02-29T00:00:00.000Z,0.23138199746608734
2004-03-01T00:00:00.000Z,
2004-03-02T00:00:00.000Z,
2004-03-03T00:00:00.000Z,
2004-03-04T00:00:00.000Z,0.31366685032844543
2004-03-05T00:00:00.000Z,0.33389541506767273
2004-03-06T00:00:00.000Z,0.2921331226825714
2004-03-07T00:00:00.000Z,0.2643944323062897
2004-03-08T00:00:00.000Z,
2004-03-09T00:00:00.000Z,0.25249212980270386
2004-03-10T00:00:00.000Z,0.18481561541557312
2004-03-11T00:00:00.000Z,
2004-03-12T00:00:00.000Z,
2004-03-13T00:00:00.000Z,
2004-03-14T00:00:00.000Z,
2004-03-15T00:00:00.000Z,
2004-03-16T00:00:00.000Z,
2004-03-17T00:00:00.000Z,
2004-03-18T00:00:00.000Z,
2004-03-19T00:00:00.000Z,
2004-03-20T00:00:00.000Z,
2004-03-21T00:00:00.000Z,
2004-03-22T00:00:00.000Z,
2004-03-23T00:00:00.000Z,0.8202657103538513
2004-03-24T00:00:00.000Z,
2004-03-25T00:00:00.000Z,1.030683159828186
2004-03-26T00:00:00.000Z,8.537270545959473
2004-03-27T00:00:00.000Z,0.7499656081199646
2004-03-28T00:00:00.000Z,1.1260358095169067
2004-03-29T00:00:00.000Z,0.4214695990085602
2004-03-30T00:00:00.000Z,0.501751720905304
2004-03-31T00:00:00.000Z,0.24061264097690582
2004-04-01T00:00:00.000Z,0.25957590341567993
2004-04-02T00:00:00.000Z,0.39117932319641113
2004-04-03T00:00:00.000Z,0.21060141921043396
2004-04-04T00:00:00.000Z,0.21017588675022125
2004-04-05T00:00:00.000Z,0.16209007799625397
2004-04-06T00:00:00.000Z,
2004-04-07T00:00:00.000Z,0.17830787599086761
2004-04-08T00:00:00.000Z,0.1716451495885849
2004-04-09T00:00:00.000Z,0.13495977222919464
2004-04-10T00:00:00.000Z,0.15049606561660767
2004-04-11T00:00:00.000Z,0.14194177091121674
2004-04-12T00:00:00.000Z,0.15402953326702118
2004-04-13T00:00:00.000Z,0.16589140892028809
2004-04-14T00:00:00.000Z,
2004-04-15T00:00:00.000Z,0.14511235058307648
2004-04-16T00:00:00.000Z,0.1893359124660492
2004-04-17T00:00:00.000Z,
2004-04-18T00:00:00.000Z,
2004-04-19T00:00:00.000Z,0.19408491253852844
2004-04-20T00:00:00.000Z,0.21722954511642456
2004-04-21T00:00:00.000Z,0.32758215069770813
2004-04-22T00:00:00.000Z,0.36721235513687134
2004-04-23T00:00:00.000Z,0.21257521212100983
2004-04-24T00:00:00.000Z,0.18458043038845062
2004-04-25T00:00:00.000Z,0.2121032476425171
2004-04-26T00:00:00.000Z,
2004-04-27T00:00:00.000Z,0.17134787142276764
2004-04-28T00:00:00.000Z,0.1517854630947113
2004-04-29T00:00:00.000Z,0.13508175313472748
2004-04-30T00:00:00.000Z,0.20050974190235138
2004-05-01T00:00:00.000Z,0.11334647238254547
2004-05-02T00:00:00.000Z,0.1393648087978363
2004-05-03T00:00:00.000Z,
2004-05-04T00:00:00.000Z,0.1489311158657074
2004-05-05T00:00:00.000Z,0.1848541647195816
2004-05-06T00:00:00.000Z,0.12430285662412643
2004-05-07T00:00:00.000Z,0.1172107383608818
2004-05-08T00:00:00.000Z,
2004-05-09T00:00:00.000Z,0.19787004590034485
2004-05-10T00:00:00.000Z,0.19552463293075562
2004-05-11T00:00:00.000Z,
2004-05-12T00:00:00.000Z,0.2092723846435547
2004-05-13T00:00:00.000Z,0.19638223946094513
2004-05-14T00:00:00.000Z,0.18813490867614746
2004-05-15T00:00:00.000Z,0.1940239667892456
2004-05-16T00:00:00.000Z,0.18871523439884186
2004-05-17T00:00:00.000Z,0.13487808406352997
2004-05-18T00:00:00.000Z,0.10509886592626572
2004-05-19T00:00:00.000Z,0.16280029714107513
2004-05-20T00:00:00.000Z,0.14759644865989685
2004-05-21T00:00:00.000Z,0.19590111076831818
2004-05-22T00:00:00.000Z,0.1853763461112976
2004-05-23T00:00:00.000Z,0.16587407886981964
2004-05-24T00:00:00.000Z,0.13488289713859558
2004-05-25T00:00:00.000Z,0.1459387242794037
2004-05-26T00:00:00.000Z,0.13045427203178406
2004-05-27T00:00:00.000Z,
2004-05-28T00:00:00.000Z,0.179691344499588
2004-05-29T00:00:00.000Z,
2004-05-30T00:00:00.000Z,0.15218418836593628
2004-05-31T00:00:00.000Z,
2004-06-01T00:00:00.000Z,0.17461182177066803
2004-06-02T00:00:00.000Z,
2004-06-03T00:00:00.000Z,
2004-06-04T00:00:00.000Z,0.24372027814388275
2004-06-05T00:00:00.000Z,0.22620953619480133
2004-06-06T00:00:00.000Z,
2004-06-07T00:00:00.000Z,0.20743945240974426
2004-06-08T00:00:00.000Z,0.4321053922176361
2004-06-09T00:00:00.000Z,0.19902800023555756
2004-06-10T00:00:00.000Z,0.20743225514888763
2004-06-11T00:00:00.000Z,0.2160959541797638
2004-06-12T00:00:00.000Z,0.22202172875404358
2004-06-13T00:00:00.000Z,0.25564271211624146
2004-06-14T00:00:00.000Z,0.22741593420505524
2004-06-15T00:00:00.000Z,0.21252349019050598
2004-06-16T00:00:00.000Z,0.4525626301765442
2004-06-17T00:00:00.000Z,0.271409809589386
2004-06-18T00:00:00.000Z,0.3212975561618805
2004-06-19T00:00:00.000Z,0.39197179675102234
2004-06-20T00:00:00.000Z,0.3244982063770294
2004-06-21T00:00:00.000Z,0.28471001982688904
2004-06-22T00:00:00.000Z,0.4304158389568329
2004-06-23T00:00:00.000Z,0.25295203924179077
2004-06-24T00:00:00.000Z,0.19488200545310974
2004-06-25T00:00:00.000Z,0.20355606079101562
2004-06-26T00:00:00.000Z,0.2054518163204193
2004-06-27T00:00:00.000Z,0.20596900582313538
2004-06-28T00:00:00.000Z,0.15539933741092682
2004-06-29T00:00:00.000Z,0.1911648064851761
2004-06-30T00:00:00.000Z,0.210929274559021
2004-07-01T00:00:00.000Z,0.1943318098783493
2004-07-02T00:00:00.000Z,0.20220281183719635
2004-07-03T00:00:00.000Z,0.22850839793682098
2004-07-04T00:00:00.000Z,0.24912045896053314
2004-07-05T00:00:00.000Z,0.189865380525589
2004-07-06T00:00:00.000Z,0.3103371262550354
2004-07-07T00:00:00.000Z,
2004-07-08T00:00:00.000Z,0.3709878623485565
2004-07-09T00:00:00.000Z,0.32063043117523193
2004-07-10T00:00:00.000Z,0.2571069896221161
2004-07-11T00:00:00.000Z,0.26519373059272766
2004-07-12T00:00:00.000Z,0.24261903762817383
2004-07-13T00:00:00.000Z,0.2369917780160904
2004-07-14T00:00:00.000Z,0.20573601126670837
2004-07-15T00:00:00.000Z,0.3241848945617676
2004-07-16T00:00:00.000Z,0.33339911699295044
2004-07-17T00:00:00.000Z,0.3965573310852051
2004-07-18T00:00:00.000Z,0.6437593102455139
2004-07-19T00:00:00.000Z,0.34333452582359314
2004-07-20T00:00:00.000Z,
2004-07-21T00:00:00.000Z,0.27309268712997437
2004-07-22T00:00:00.000Z,1.1073615550994873
2004-07-23T00:00:00.000Z,0.5023273229598999
2004-07-24T00:00:00.000Z,0.4739982485771179
2004-07-25T00:00:00.000Z,0.36996638774871826
2004-07-26T00:00:00.000Z,0.3803238272666931
2004-07-27T00:00:00.000Z,0.38545188307762146
2004-07-28T00:00:00.000Z,0.2563929557800293
2004-07-29T00:00:00.000Z,0.5364714860916138
2004-07-30T00:00:00.000Z,0.5815017223358154
2004-07-31T00:00:00.000Z,0.4366222321987152
2004-08-01T00:00:00.000Z,
2004-08-02T00:00:00.000Z,0.3920181095600128
2004-08-03T00:00:00.000Z,
2004-08-04T00:00:00.000Z,
2004-08-05T00:00:00.000Z,0.4692450761795044
2004-08-06T00:00:00.000Z,0.29042622447013855
2004-08-07T00:00:00.000Z,0.23770421743392944
2004-08-08T00:00:00.000Z,0.301583468914032
2004-08-09T00:00:00.000Z,0.41609179973602295
2004-08-10T00:00:00.000Z,0.46612465381622314
2004-08-11T00:00:00.000Z,0.3056759536266327
2004-08-12T00:00:00.000Z,0.38820794224739075
2004-08-13T00:00:00.000Z,
2004-08-14T00:00:00.000Z,0.9708754420280457
2004-08-15T00:00:00.000Z,0.6383971571922302
2004-08-16T00:00:00.000Z,0.4365830421447754
2004-08-17T00:00:00.000Z,0.36878374218940735
2004-08-18T00:00:00.000Z,0.2833554446697235
2004-08-19T00:00:00.000Z,0.30453789234161377
2004-08-20T00:00:00.000Z,0.3568369746208191
2004-08-21T00:00:00.000Z,0.4221736192703247
2004-08-22T00:00:00.000Z,0.33550068736076355
2004-08-23T00:00:00.000Z,0.2989169955253601
2004-08-24T00:00:00.000Z,0.3412987291812897
2004-08-25T00:00:00.000Z,0.27959999442100525
2004-08-26T00:00:00.000Z,0.5000298619270325
2004-08-27T00:00:00.000Z,
2004-08-28T00:00:00.000Z,0.6175743937492371
2004-08-29T00:00:00.000Z,0.39673367142677307
2004-08-30T00:00:00.000Z,
2004-08-31T00:00:00.000Z,0.2641899883747101
2004-09-01T00:00:00.000Z,0.42893916368484497
2004-09-02T00:00:00.000Z,0.5799996256828308
2004-09-03T00:00:00.000Z,0.6321132183074951
2004-09-04T00:00:00.000Z,1.3709421157836914
2004-09-05T00:00:00.000Z,0.9393699169158936
2004-09-06T00:00:00.000Z,0.6346010565757751
2004-09-07T00:00:00.000Z,0.4497213065624237
2004-09-08T00:00:00.000Z,
2004-09-09T00:00:00.000Z,0.5480762720108032
2004-09-10T00:00:00.000Z,0.47112852334976196
2004-09-11T00:00:00.000Z,0.49812355637550354
2004-09-12T00:00:00.000Z,
2004-09-13T00:00:00.000Z,0.6070963740348816
2004-09-14T00:00:00.000Z,
2004-09-15T00:00:00.000Z,0.34940436482429504
2004-09-16T00:00:00.000Z,
2004-09-17T00:00:00.000Z,0.3992239236831665
2004-09-18T00:00:00.000Z,0.38626131415367126
2004-09-19T00:00:00.000Z,0.2985716462135315
2004-09-20T00:00:00.000Z,0.3933500647544861
2004-09-21T00:00:00.000Z,0.3143813908100128
2004-09-22T00:00:00.000Z,0.287852019071579
2004-09-23T00:00:00.000Z,0.31988099217414856
2004-09-24T00:00:00.000Z,0.49750328063964844
2004-09-25T00:00:00.000Z,0.5210280418395996
2004-09-26T00:00:00.000Z,0.5181916952133179
2004-09-27T00:00:00.000Z,0.35149770975112915
2004-09-28T00:00:00.000Z,
2004-09-29T00:00:00.000Z,0.42857182025909424
2004-09-30T00:00:00.000Z,0.32574033737182617
2004-10-01T00:00:00.000Z,0.2738381028175354
2004-10-02T00:00:00.000Z,0.36012834310531616
2004-10-03T00:00:00.000Z,0.3885272443294525
2004-10-04T00:00:00.000Z,0.39922770857810974
2004-10-05T00:00:00.000Z,
2004-10-06T00:00:00.000Z,
2004-10-07T00:00:00.000Z,0.36505505442619324
2004-10-08T00:00:00.000Z,
2004-10-09T00:00:00.000Z,0.21790187060832977
2004-10-10T00:00:00.000Z,0.2664594054222107
2004-10-11T00:00:00.000Z,0.2732944190502167
2004-10-12T00:00:00.000Z,
2004-10-13T00:00:00.000Z,
2004-10-14T00:00:00.000Z,0.2623197138309479
2004-10-15T00:00:00.000Z,
2004-10-16T00:00:00.000Z,0.343549907207489
2004-10-17T00:00:00.000Z,
2004-10-18T00:00:00.000Z,0.3746064305305481
2004-10-19T00:00:00.000Z,0.4023067355155945
2004-10-20T00:00:00.000Z,0.2793366312980652
2004-10-21T00:00:00.000Z,0.30146053433418274
2004-10-22T00:00:00.000Z,
2004-10-23T00:00:00.000Z,
2004-10-24T00:00:00.000Z,
2004-10-25T00:00:00.000Z,
2004-10-26T00:00:00.000Z,0.19592253863811493
2004-10-27T00:00:00.000Z,0.17887860536575317
2004-10-28T00:00:00.000Z,
2004-10-29T00:00:00.000Z,0.19053710997104645
2004-10-30T00:00:00.000Z,0.20634940266609192
2004-10-31T00:00:00.000Z,0.25837692618370056
2004-11-01T00:00:00.000Z,0.2160724699497223
2004-11-02T00:00:00.000Z,0.20045974850654602
2004-11-03T00:00:00.000Z,0.17257295548915863
2004-11-04T00:00:00.000Z,0.19096320867538452
2004-11-05T00:00:00.000Z,0.20166604220867157
2004-11-06T00:00:00.000Z,
2004-11-07T00:00:00.000Z,
2004-11-08T00:00:00.000Z,
2004-11-09T00:00:00.000Z,0.16029061377048492
2004-11-10T00:00:00.000Z,0.15340343117713928
2004-11-11T00:00:00.000Z,0.1967935860157013
2004-11-12T00:00:00.000Z,0.19120211899280548
2004-11-13T00:00:00.000Z,0.17297381162643433
2004-11-14T00:00:00.000Z,0.1547168642282486
2004-11-15T00:00:00.000Z,
2004-11-16T00:00:00.000Z,0.2148238867521286
2004-11-17T00:00:00.000Z,0.21404032409191132
2004-11-18T00:00:00.000Z,0.21973562240600586
2004-11-19T00:00:00.000Z,0.19114114344120026
2004-11-20T00:00:00.000Z,0.19191867113113403
2004-11-21T00:00:00.000Z,
2004-11-22T00:00:00.000Z,
2004-11-23T00:00:00.000Z,
2004-11-24T00:00:00.000Z,
2004-11-25T00:00:00.000Z,
2004-11-26T00:00:00.000Z,0.18541087210178375
2004-11-27T00:00:00.000Z,
2004-11-28T00:00:00.000Z,0.14290937781333923
2004-11-29T00:00:00.000Z,0.1397465467453003
2004-11-30T00:00:00.000Z,
2004-12-01T00:00:00.000Z,
2004-12-02T00:00:00.000Z,0.20669732987880707
2004-12-03T00:00:00.000Z,0.14599302411079407
2004-12-04T00:00:00.000Z,0.1580943614244461
2004-12-05T00:00:00.000Z,
2004-12-06T00:00:00.000Z,0.1820581704378128
2004-12-07T00:00:00.000Z,0.17919088900089264
2004-12-08T00:00:00.000Z,0.23342788219451904
2004-12-09T00:00:00.000Z,
2004-12-10T00:00:00.000Z,
2004-12-11T00:00:00.000Z,0.28285497426986694
2004-12-12T00:00:00.000Z,0.15478701889514923
2004-12-13T00:00:00.000Z,0.19305548071861267
2004-12-14T00:00:00.000Z,0.24138370156288147
2004-12-15T00:00:00.000Z,0.215077206492424
2004-12-16T00:00:00.000Z,0.3107708692550659
2004-12-17T00:00:00.000Z,
2004-12-18T00:00:00.000Z,0.33917105197906494
2004-12-19T00:00:00.000Z,0.35871943831443787
2004-12-20T00:00:00.000Z,0.20370712876319885
2004-12-21T00:00:00.000Z,
2004-12-22T00:00:00.000Z,0.2029498666524887
2004-12-23T00:00:00.000Z,
2004-12-24T00:00:00.000Z,
2004-12-25T00:00:00.000Z,0.18734002113342285
2004-12-26T00:00:00.000Z,0.1652452051639557
2004-12-27T00:00:00.000Z,
2004-12-28T00:00:00.000Z,0.16982653737068176
2004-12-29T00:00:00.000Z,
2004-12-30T00:00:00.000Z,
2004-12-31T00:00:00.000Z,
2005-01-01T00:00:00.000Z,
2005-01-02T00:00:00.000Z,0.36107295751571655
2005-01-03T00:00:00.000Z,0.5585989356040955
2005-01-04T00:00:00.000Z,0.6884759068489075
2005-01-05T00:00:00.000Z,
2005-01-06T00:00:00.000Z,
2005-01-07T00:00:00.000Z,
2005-01-08T00:00:00.000Z,0.24980492889881134
2005-01-09T00:00:00.000Z,0.4461870789527893
2005-01-10T00:00:00.000Z,0.21892188489437103
2005-01-11T00:00:00.000Z,
2005-01-12T00:00:00.000Z,0.2581692636013031
2005-01-13T00:00:00.000Z,
2005-01-14T00:00:00.000Z,
2005-01-15T00:00:00.000Z,0.1969389170408249
2005-01-16T00:00:00.000Z,0.20921540260314941
2005-01-17T00:00:00.000Z,
2005-01-18T00:00:00.000Z,
2005-01-19T00:00:00.000Z,
2005-01-20T00:00:00.000Z,
2005-01-21T00:00:00.000Z,
2005-01-22T00:00:00.000Z,
2005-01-23T00:00:00.000Z,0.375174343585968
2005-01-24T00:00:00.000Z,0.5586620569229126
2005-01-25T00:00:00.000Z,
2005-01-26T00:00:00.000Z,0.31460312008857727
2005-01-27T00:00:00.000Z,
2005-01-28T00:00:00.000Z,0.2042766958475113
2005-01-29T00:00:00.000Z,0.192108154296875
2005-01-30T00:00:00.000Z,
2005-01-31T00:00:00.000Z,
2005-02-01T00:00:00.000Z,
2005-02-02T00:00:00.000Z,
2005-02-03T00:00:00.000Z,
2005-02-04T00:00:00.000Z,
2005-02-05T00:00:00.000Z,0.38246122002601624
2005-02-06T00:00:00.000Z,0.815260648727417
2005-02-07T00:00:00.000Z,0.8392311334609985
2005-02-08T00:00:00.000Z,0.8000372052192688
2005-02-09T00:00:00.000Z,0.40657269954681396
2005-02-10T00:00:00.000Z,
2005-02-11T00:00:00.000Z,0.39479801058769226
2005-02-12T00:00:00.000Z,
2005-02-13T00:00:00.000Z,
2005-02-14T00:00:00.000Z,0.41775238513946533
2005-02-15T00:00:00.000Z,0.22604700922966003
2005-02-16T00:00:00.000Z,0.3428935110569
2005-02-17T00:00:00.000Z,0.24145179986953735
2005-02-18T00:00:00.000Z,0.16858626902103424
2005-02-19T00:00:00.000Z,0.18523074686527252
2005-02-20T00:00:00.000Z,0.18792971968650818
2005-02-21T00:00:00.000Z,
2005-02-22T00:00:00.000Z,0.36566853523254395
2005-02-23T00:00:00.000Z,0.20042529702186584
2005-02-24T00:00:00.000Z,0.14461052417755127
2005-02-25T00:00:00.000Z,0.17453128099441528
2005-02-26T00:00:00.000Z,0.576878011226654
2005-02-27T00:00:00.000Z,0.1485942155122757
2005-02-28T00:00:00.000Z,0.15989597141742706
2005-03-01T00:00:00.000Z,0.12939727306365967
2005-03-02T00:00:00.000Z,0.17761734127998352
2005-03-03T00:00:00.000Z,0.1577838510274887
2005-03-04T00:00:00.000Z,
2005-03-05T00:00:00.000Z,
2005-03-06T00:00:00.000Z,0.23570623993873596
2005-03-07T00:00:00.000Z,
2005-03-08T00:00:00.000Z,0.2529343366622925
2005-03-09T00:00:00.000Z,0.23697176575660706
2005-03-10T00:00:00.000Z,0.22694583237171173
2005-03-11T00:00:00.000Z,0.24995720386505127
2005-03-12T00:00:00.000Z,
2005-03-13T00:00:00.000Z,
2005-03-14T00:00:00.000Z,
2005-03-15T00:00:00.000Z,
2005-03-16T00:00:00.000Z,
2005-03-17T00:00:00.000Z,
2005-03-18T00:00:00.000Z,0.4312446117401123
2005-03-19T00:00:00.000Z,
2005-03-20T00:00:00.000Z,
2005-03-21T00:00:00.000Z,
2005-03-22T00:00:00.000Z,
2005-03-23T00:00:00.000Z,0.1556365191936493
2005-03-24T00:00:00.000Z,0.16648486256599426
2005-03-25T00:00:00.000Z,0.1344866007566452
2005-03-26T00:00:00.000Z,
2005-03-27T00:00:00.000Z,0.15808641910552979
2005-03-28T00:00:00.000Z,
2005-03-29T00:00:00.000Z,
2005-03-30T00:00:00.000Z,
2005-03-31T00:00:00.000Z,
2005-04-01T00:00:00.000Z,
2005-04-02T00:00:00.000Z,0.18752603232860565
2005-04-03T00:00:00.000Z,
2005-04-04T00:00:00.000Z,
2005-04-05T00:00:00.000Z,
2005-04-06T00:00:00.000Z,
2005-04-07T00:00:00.000Z,
2005-04-08T00:00:00.000Z,
2005-04-09T00:00:00.000Z,
2005-04-10T00:00:00.000Z,
2005-04-11T00:00:00.000Z,
2005-04-12T00:00:00.000Z,
2005-04-13T00:00:00.000Z,
2005-04-14T00:00:00.000Z,
2005-04-15T00:00:00.000Z,0.26965799927711487
2005-04-16T00:00:00.000Z,0.24642439186573029
2005-04-17T00:00:00.000Z,0.23493796586990356
2005-04-18T00:00:00.000Z,0.21522916853427887
2005-04-19T00:00:00.000Z,0.2126356065273285
2005-04-20T00:00:00.000Z,0.2087794691324234
2005-04-21T00:00:00.000Z,0.2060442417860031
2005-04-22T00:00:00.000Z,0.2063845992088318
2005-04-23T00:00:00.000Z,0.2002267986536026
2005-04-24T00:00:00.000Z,0.17900501191616058
2005-04-25T00:00:00.000Z,0.1845327615737915
2005-04-26T00:00:00.000Z,0.16931626200675964
2005-04-27T00:00:00.000Z,
2005-04-28T00:00:00.000Z,0.21102337539196014
2005-04-29T00:00:00.000Z,0.19799195230007172
2005-04-30T00:00:00.000Z,0.20263242721557617
2005-05-01T00:00:00.000Z,0.20348109304904938
2005-05-02T00:00:00.000Z,0.22013147175312042
2005-05-03T00:00:00.000Z,0.20831912755966187
2005-05-04T00:00:00.000Z,0.2581268548965454
2005-05-05T00:00:00.000Z,0.1844862848520279
2005-05-06T00:00:00.000Z,0.1976376622915268
2005-05-07T00:00:00.000Z,
2005-05-08T00:00:00.000Z,0.18114882707595825
2005-05-09T00:00:00.000Z,
2005-05-10T00:00:00.000Z,0.18513984978199005
2005-05-11T00:00:00.000Z,
2005-05-12T00:00:00.000Z,0.17286416888237
2005-05-13T00:00:00.000Z,0.35823726654052734
2005-05-14T00:00:00.000Z,0.19695784151554108
2005-05-15T00:00:00.000Z,0.18794432282447815
2005-05-16T00:00:00.000Z,0.30284184217453003
2005-05-17T00:00:00.000Z,0.2527724802494049
2005-05-18T00:00:00.000Z,0.19744178652763367
2005-05-19T00:00:00.000Z,0.20993055403232574
2005-05-20T00:00:00.000Z,0.19715602695941925
2005-05-21T00:00:00.000Z,0.18909403681755066
2005-05-22T00:00:00.000Z,0.16685764491558075
2005-05-23T00:00:00.000Z,0.14937427639961243
2005-05-24T00:00:00.000Z,0.2218967229127884
2005-05-25T00:00:00.000Z,
2005-05-26T00:00:00.000Z,0.18790660798549652
2005-05-27T00:00:00.000Z,0.20831336081027985
2005-05-28T00:00:00.000Z,0.14724262058734894
2005-05-29T00:00:00.000Z,0.19699238240718842
2005-05-30T00:00:00.000Z,0.2269672304391861
2005-05-31T00:00:00.000Z,0.37387076020240784
2005-06-01T00:00:00.000Z,0.27370327711105347
2005-06-02T00:00:00.000Z,0.2462095320224762
2005-06-03T00:00:00.000Z,
2005-06-04T00:00:00.000Z,0.1902824491262436
2005-06-05T00:00:00.000Z,0.15993982553482056
2005-06-06T00:00:00.000Z,0.20480959117412567
2005-06-07T00:00:00.000Z,0.2040676474571228
2005-06-08T00:00:00.000Z,0.1559048444032669
2005-06-09T00:00:00.000Z,0.2973429262638092
2005-06-10T00:00:00.000Z,0.28368517756462097
2005-06-11T00:00:00.000Z,0.2364354282617569
2005-06-12T00:00:00.000Z,0.20245182514190674
2005-06-13T00:00:00.000Z,0.19467440247535706
2005-06-14T00:00:00.000Z,0.20250339806079865
2005-06-15T00:00:00.000Z,0.2255290001630783
2005-06-16T00:00:00.000Z,0.19511248171329498
2005-06-17T00:00:00.000Z,0.19766557216644287
2005-06-18T00:00:00.000Z,0.20769427716732025
2005-06-19T00:00:00.000Z,0.19957739114761353
2005-06-20T00:00:00.000Z,0.20023679733276367
2005-06-21T00:00:00.000Z,0.2033739984035492
2005-06-22T00:00:00.000Z,0.19569797813892365
2005-06-23T00:00:00.000Z,0.19560778141021729
2005-06-24T00:00:00.000Z,0.2045077234506607
2005-06-25T00:00:00.000Z,0.1956256926059723
2005-06-26T00:00:00.000Z,0.2176661193370819
